Waypoints
Date,Name,Latitude,Longitude,Altitude (m),Notes
2023-09-18 04:53:18.25,18 Sep 2023 at 12:53 pm,14.634696,121.076303,56.76329401880503,"Horizontal Accuracy: ± 5 m
Vertical Accuracy: ± 3 m"
2023-09-18 04:59:37.89,18 Sep 2023 at 12:59 pm,14.637868,121.074925,68.41480388026685,"Horizontal Accuracy: ± 5 m
Vertical Accuracy: ± 3 m"
2023-09-18 05:01:33.52,18 Sep 2023 at 1:01 pm,14.640781,121.076291,76.13928852695972,"Horizontal Accuracy: ± 5 m
Vertical Accuracy: ± 3 m"
2023-09-18 05:03:37.00,18 Sep 2023 at 1:03 pm,14.639996,121.078522,65.23159548547119,"Horizontal Accuracy: ± 8 m
Vertical Accuracy: ± 1 m"
2023-09-18 05:09:28.22,18 Sep 2023 at 1:09 pm,14.636586,121.078226,59.62969482596964,"Horizontal Accuracy: ± 5 m
Vertical Accuracy: ± 3 m"
2023-09-18 05:10:46.82,18 Sep 2023 at 1:10 pm,14.636065,121.080663,48.00690873526037,"Horizontal Accuracy: ± 5 m
Vertical Accuracy: ± 3 m"
2023-09-18 05:17:52.73,18 Sep 2023 at 1:17 pm,14.634828,121.076268,59.65605414193124,"Horizontal Accuracy: ± 15 m
Vertical Accuracy: ± 3 m"
2023-09-18 05:22:45.26,18 Sep 2023 at 1:22 pm,14.637862,121.074913,59.00997892767191,"Horizontal Accuracy: ± 5 m
Vertical Accuracy: ± 3 m"
2023-09-18 05:24:59.49,18 Sep 2023 at 1:24 pm,14.640719,121.076304,62.2583213718608,"Horizontal Accuracy: ± 5 m
Vertical Accuracy: ± 3 m"
2023-09-18 04:58:11.99,2023-09-18 12:58:11.99,327.5246639251709,14.636598,121.076137,4.7156342976343,74.1610787641257,3.404016774894609,300.748980717911,3.871120540103499,3.402837313683709,26.80965230935112,36.15606307983398,38.86272811889648,26.51519584655762,108.7492143839173,0
2023-09-18 04:58:12.99,2023-09-18 12:58:12.99,328.5237389802933,14.636628,121.076163,4.716928362647092,74.14833710994571,3.402223369275489,305.1522007405394,4.02614555071889,3.402837313683709,34.35722507998081,41.60446166992188,44.31112670898438,26.13084030151367,507.5135745695453,0
2023-09-18 04:58:13.99,2023-09-18 12:58:13.99,329.5234810113907,14.636653,121.076188,4.717371963406694,74.27935446612537,3.401608265461105,308.9251289222435,3.80012978754749,3.402837313683709,39.74915910590271,44.82202529907227,47.52869033813477,25.41002082824707,-541.3532686886483,0
2023-09-18 04:58:14.99,2023-09-18 12:58:14.99,330.5218039751053,14.636674,121.076208,4.716483734353801,74.30968557391316,3.402839728280611,312.0938889699748,3.454195468021192,4.011352519482423,41.70875926108404,45.27443695068359,47.98110198974609,25.10081481933594,403.6475724751107,0
2023-09-18 04:58:15.99,2023-09-18 12:58:15.99,331.5221939086914,14.636701,121.076232,4.71572235406069,74.5532191125676,3.403894785712558,316.0884493882796,3.687043363596987,4.011352519482423,40.01802692574524,42.39139938354492,45.09806442260742,24.98488807678223,155.6662665605174,0
2023-09-18 04:58:16.99,2023-09-18 12:58:16.99,332.5218379497528,14.636732,121.076255,4.716118579087865,74.75617484655231,3.403345792124435,320.235081830923,3.896175959147492,4.011352519482423,38.50940897461731,39.0545654296875,41.76123046875,24.80226898193359,117.4855735984449,0
2023-09-18 04:58:17.99,2023-09-18 12:58:17.99,333.5217989683151,14.636761,121.076273,4.716517535962311,74.50779079180211,3.402792877291954,324.0690458261291,3.857689042921765,4.011352519482423,35.0278637185801,37.89806747436523,40.60473251342773,24.74203491210938,77.25093716610057,0
2023-09-18 04:58:18.99,2023-09-18 12:58:18.99,334.5218189954758,14.636791,121.076290,4.717771013707377,74.68535768333822,3.401054791533255,327.7898840191105,3.751550371173502,4.011352519482423,31.51269533638325,36.37995147705078,39.08661651611328,24.67555809020996,60.19445692916148,0
2023-09-18 04:58:19.99,2023-09-18 12:58:19.99,335.530298948288,14.636823,121.076312,4.717269711888504,75.00721100065857,3.401750064024133,332.0365428183243,3.974330298997541,3.878591334648306,32.30967856538042,37.50248336791992,40.20914840698242,24.66444778442383,52.53438464957986,0
2023-09-18 04:58:20.99,2023-09-18 12:58:20.99,336.5220439434052,14.636858,121.076337,4.712609726662668,75.37016755901277,3.408202839760751,336.8127815352901,4.299675916560179,3.878591334648306,33.95301459669427,37.50248336791992,40.20914840698242,24.66444778442383,47.42021885841759,0
2023-09-18 04:58:21.99,2023-09-18 12:58:21.99,337.5218060016632,14.636889,121.076360,4.711798240759164,75.23720524460077,3.409324620972267,341.0902653282851,4.28702231136547,3.878591334648306,34.98803726812123,39.56526184082031,42.27192687988281,24.40625,42.08204012131741,0
2023-09-18 04:58:22.99,2023-09-18 12:58:22.99,338.5220259428024,14.636923,121.076382,4.698634192558888,75.24964639358222,3.42744420192442,345.4613707510838,4.304129046180313,3.878591334648306,33.93860864721342,38.54215621948242,41.24882125854492,24.40041732788086,35.62748147773947,0
2023-09-18 04:58:23.99,2023-09-18 12:58:23.99,339.5219079256058,14.636955,121.076406,4.700999319782543,75.54486574791372,3.424199531013476,349.864910888191,4.322129169712086,3.878591334648306,34.39634889079865,39.5972785949707,42.3039436340332,24.34560775756836,37.86215540475309,0
2023-09-18 04:58:24.99,2023-09-18 12:58:24.99,340.5283579826355,14.636987,121.076433,4.706202942584356,75.2563386419788,3.417044175306955,354.4704489571772,4.382438776668315,4.342878355088813,36.8140852824049,41.82341384887695,44.53007888793945,24.22591972351074,37.60690075399857,0
2023-09-18 04:58:25.99,2023-09-18 12:58:25.99,341.522066950798,14.637019,121.076461,4.705630058641146,75.4078111583367,3.417833053851776,359.1124353473713,4.525078379251443,4.342878355088813,39.02641870360093,41.86333465576172,44.56999969482422,24.18947792053223,40.7008692667273,0
2023-09-18 04:58:26.99,2023-09-18 12:58:26.99,342.522264957428,14.637048,121.076484,4.708555339990488,75.59464626666158,3.41380193377353,363.1793902643983,4.327510175502878,4.342878355088813,38.11539189644182,40.85931015014648,43.56597518920898,24.13452911376953,40.43355358393894,0
2023-09-18 04:58:27.99,2023-09-18 12:58:27.99,343.522341966629,14.637078,121.076506,4.708982247566504,75.7031007418409,3.413213035380645,367.2777331155108,4.11591443185007,4.342878355088813,36.55048115519337,38.73426055908203,41.44092559814453,23.95665168762207,43.60120025726034,0
2023-09-18 04:58:28.99,2023-09-18 12:58:28.99,344.5221149921417,14.637104,121.076525,4.710749694661204,75.4949095081538,3.410773276991336,370.7786986758271,3.723808069173515,4.342878355088813,35.15697500378474,34.26774978637695,36.97441482543945,23.8189525604248,43.25962607776416,0
2023-09-18 04:58:29.99,2023-09-18 12:58:29.99,345.5225259065628,14.637129,121.076535,4.709761458294222,75.84326465055346,3.412137752019271,373.7908016025848,3.286857570063283,4.019588135407381,28.28478552203611,29.02405738830566,31.73072242736816,23.56844902038574,44.02848462793391,0
2023-09-18 04:58:30.99,2023-09-18 12:58:30.99,346.5273379087448,14.637155,121.076544,4.716651734334928,75.85932469461113,3.402606860891243,376.7649260006941,3.070006288114945,4.019588135407381,21.31714753364979,19.0725212097168,21.7791862487793,23.11971092224121,42.29408791447077,0
2023-09-18 04:58:31.99,2023-09-18 12:58:31.99,347.5224139690399,14.637179,121.076539,4.724901577269675,75.60305783897638,3.391141713037569,379.5049081903558,2.696515976843702,4.019588135407381,4.248603194284105,6.578255653381348,9.284919738769531,22.89486312866211,43.84684807831858,0
2023-09-18 04:58:32.99,2023-09-18 12:58:32.99,348.5224080085754,14.637201,121.076535,4.721479969835737,75.81692637782544,3.39590399264007,381.9065944639773,2.429479965739108,4.019588135407381,353.592509136932,352.9683837890625,355.675048828125,22.6112232208252,47.06617708789346,0
2023-09-18 04:58:33.99,2023-09-18 12:58:33.99,349.5223679542542,14.637216,121.076523,4.720877650748601,75.62285230960697,3.396741267663936,384.0024378706832,2.216407979033169,4.019588135407381,340.4131581029344,342.1398315429688,344.8464965820312,22.03561782836914,48.70930496346042,0
2023-09-18 04:58:34.99,2023-09-18 12:58:34.99,350.5225069522858,14.637233,121.076511,4.719339600792461,75.58124763239175,3.398877868529685,386.3448567609673,2.161828093829601,2.453352893677738,332.0107571081691,333.0929870605469,335.7996520996094,20.68869209289551,52.66663855823997,0
2023-09-18 04:58:35.99,2023-09-18 12:58:35.99,351.5306179523468,14.637245,121.076493,4.714043741611422,75.62551151588559,3.406219111414152,388.6697046853212,2.204034975955993,2.453352893677738,321.4982073455726,327.5927124023438,330.2993774414062,20.31857681274414,55.1538973061005,0
2023-09-18 04:58:36.99,2023-09-18 12:58:36.99,352.5310629606247,14.637265,121.076467,4.713816350366914,75.75439347699285,3.406533787855682,392.2653078880574,2.900895071384925,2.453352893677738,315.5973377068095,327.7301330566406,330.4367980957031,19.68624496459961,86.89075854754137,0
2023-09-18 04:58:37.99,2023-09-18 12:58:37.99,353.529424905777,14.637291,121.076448,4.710978393521353,75.68088941369206,3.410457389935228,395.762221012546,3.198147215486299,2.453352893677738,323.1384205646935,332.7177734375,335.4244384765625,19.5508975982666,112.0644919377665,0
2023-09-18 04:58:38.99,2023-09-18 12:58:38.99,354.5285099744797,14.637316,121.076436,4.711324703646486,75.67285592202097,3.409978969084587,398.8223002451321,3.109171895604427,2.453352893677738,330.4383230653852,337.9008178710938,340.6074829101562,19.45010757446289,122.0096301427536,0
2023-09-18 04:58:39.99,2023-09-18 12:58:39.99,355.5273059606552,14.637342,121.076434,4.710393174485479,75.32899017352611,3.41126562650132,401.6588705729001,2.875273697564803,3.191399182934487,341.0134037805135,344.502197265625,347.2088623046875,19.36730194091797,131.5147221596244,0
2023-09-18 04:58:40.99,2023-09-18 12:58:40.99,356.5290830135345,14.637376,121.076428,4.713113541037479,74.98543601483107,3.407506094209957,405.4948514626059,3.228467554711326,3.191399182934487,346.2930280682764,350.0626525878906,352.7693176269531,19.31248474121094,220.2098621348736,0
2023-09-18 04:58:41.99,2023-09-18 12:58:41.99,357.5290729999542,14.637411,121.076427,4.709999170209977,74.95046796742827,3.411809615059166,409.3363933376377,3.456355176863395,3.191399182934487,353.0071226425281,355.6369018554688,358.3435668945312,19.24003219604492,-624.4931326628041,0
2023-09-18 04:58:42.99,2023-09-18 12:58:42.99,358.5280239582062,14.637438,121.076428,4.710020161700192,74.51863691862673,3.411780636143909,412.3682499392036,3.281020742088818,3.191399182934487,355.9467822691369,358.9624633789062,1.66912841796875,19.14341354370117,-136.1015095633426,0
2023-09-18 04:58:43.99,2023-09-18 12:58:43.99,359.5269609689713,14.637467,121.076426,4.709069195050697,74.33999901916832,3.413093076523614,415.5660443517672,3.275738640307152,3.191399182934487,355.6845978656515,355.2335205078125,357.940185546875,18.50148963928223,-59.68947420353422,0
2023-09-18 04:58:44.99,2023-09-18 12:58:44.99,360.5246549844742,14.637501,121.076420,4.707265471545635,74.12388827744871,3.415580304016155,419.4562201303515,3.566978087732699,3.372377221703516,351.1912357396221,350.7383422851562,353.4450073242188,18.44471168518066,-45.91715763896061,0
2023-09-18 04:58:45.99,2023-09-18 12:58:45.99,361.5257719755173,14.637538,121.076405,4.70769460625834,73.91996216867119,3.414988803348405,423.7626359366231,3.879179624447355,3.372377221703516,343.9570325380134,342.9625244140625,345.669189453125,18.38555908203125,-34.73806122615087,0
2023-09-18 04:58:46.99,2023-09-18 12:58:46.99,362.5267449617386,14.637567,121.076387,4.709009620142091,73.43828025273979,3.413175270946114,427.5664136681128,3.783954921688723,3.372377221703516,335.9126799917804,336.5960083007812,339.3026733398438,18.31781196594238,-29.9532651446958,0
2023-09-18 04:58:47.99,2023-09-18 12:58:47.99,363.5249329805374,14.637597,121.076367,4.710398522989861,73.3174112867564,3.411258241089902,431.4905688577063,3.819129809217135,3.372377221703516,330.4762300773322,331.226318359375,333.9329833984375,18.26740837097168,-25.54331623464121,0
2023-09-18 04:58:48.99,2023-09-18 12:58:48.99,364.5256589651108,14.637626,121.076346,4.712658255683299,73.23110114503652,3.408135736429653,435.4714776095854,3.830654188636139,3.372377221703516,327.3978545667902,329.0538330078125,331.760498046875,18.25289154052734,-23.38206863689945,0
2023-09-18 04:58:49.99,2023-09-18 12:58:49.99,365.5499629974365,14.637652,121.076321,4.713600605547505,72.75448939483613,3.406832306435266,439.3766758641044,3.875911395314463,3.869068410976785,322.3564282732107,325.8742980957031,328.5809631347656,18.24438667297363,-22.54740203925795,0
2023-09-18 04:58:50.99,2023-09-18 12:58:50.99,366.5233889818192,14.637680,121.076295,4.714936785532702,72.75302771665156,3.404982840077081,443.5504699855587,3.922646652118311,3.869068410976785,319.0588890701206,320.1278381347656,322.8345031738281,18.23272323608398,-21.33218105823258,0
2023-09-18 04:58:51.99,2023-09-18 12:58:51.99,367.5229649543762,14.637706,121.076273,4.714319511104717,73.35502159502357,3.405837427125114,447.2974369847504,3.775623136515571,3.869068410976785,317.0753510144448,313.4679565429688,316.1746215820312,18.22261238098145,-20.40495933951914,0
2023-09-18 04:58:52.99,2023-09-18 12:58:52.99,368.5217609405518,14.637726,121.076241,4.716773351821222,73.40959931258112,3.402438269879122,451.3719913897022,3.872608644630579,3.869068410976785,308.5612975400909,305.1000061035156,307.8066711425781,18.21644592285156,-20.59973630117608,0
2023-09-18 04:58:53.99,2023-09-18 12:58:53.99,369.5217269659042,14.637741,121.076205,4.71796373665729,72.60755062475801,3.400787440046145,455.6048211171245,4.030702976506549,3.869068410976785,298.8921816123369,298.5957946777344,301.3024597167969,18.20111846923828,-22.58309298693078,0
2023-09-18 04:58:54.99,2023-09-18 12:58:54.99,370.522439956665,14.637753,121.076169,4.716788970890532,72.29982847813517,3.402416617181717,459.6839882190646,4.039808187391793,3.948308244442805,292.3227244924818,290.7786560058594,293.4853210449219,18.18087959289551,-22.50207978268124,0
2023-09-18 04:58:55.99,2023-09-18 12:58:55.99,371.521891951561,14.637759,121.076140,4.717862432882079,72.20281433872879,3.400927975889644,462.8961335300421,3.608957366102152,3.948308244442805,286.9112830481436,285.4001159667969,288.1067810058594,18.16281127929688,-20.58437081930766,0
2023-09-18 04:58:56.99,2023-09-18 12:58:56.99,372.5219709873199,14.637761,121.076106,4.717361112858237,72.45259340759367,3.401623313020083,466.5705115674553,3.60602450688791,3.948308244442805,280.4138491870339,282.226318359375,284.9329833984375,18.14834213256836,-19.3421921416395,0
2023-09-18 04:58:57.99,2023-09-18 12:58:57.99,373.5219860076904,14.637764,121.076073,4.717140559867031,72.22942822892219,3.401929154354363,470.075614789001,3.543082387377669,3.948308244442805,277.4348705657077,279.0236511230469,281.7303161621094,18.11909103393555,-20.8338412940819,0
2023-09-18 04:58:58.99,2023-09-18 12:58:58.99,374.5219060182571,14.637764,121.076048,4.717463947767495,72.01233752630651,3.401480697329144,472.7856187254525,3.094873374521261,3.948308244442805,274.9566779027722,276.9163818359375,279.623046875,18.10525512695312,-22.6770692923027,0
2023-09-18 04:58:59.99,2023-09-18 12:58:59.99,375.5291719436646,14.637764,121.076023,4.718062080352007,72.35948092956096,3.40065100219551,475.5249318450147,2.827193889916934,3.375668613626462,272.9365810771822,278.041748046875,280.7484130859375,18.09552955627441,-23.64190722705069,0
2023-09-18 04:59:00.99,2023-09-18 12:59:00.99,376.5220779180527,14.637767,121.076005,4.719195297091377,72.2361208172515,3.399078225151557,477.5063280810757,2.351506237542878,3.375668613626462,277.4331965902036,282.4660339355469,285.1726989746094,18.09019088745117,-25.26626927976367,0
2023-09-18 04:59:01.99,2023-09-18 12:59:01.99,377.5220659971237,14.637774,121.075977,4.719719127668029,72.31028373539448,3.398350833671147,480.6013674162004,2.737919847496476,3.375668613626462,281.562666966364,285.7835388183594,288.4902038574219,18.08755874633789,-27.54628378051488,0
2023-09-18 04:59:02.99,2023-09-18 12:59:02.99,378.5222079753876,14.637783,121.075942,4.720639260256117,72.04504700098187,3.397072564329089,484.4613467770412,3.275113103537563,3.375668613626462,282.9493525830209,283.5318298339844,286.2384948730469,18.08101272583008,-34.72548481006441,0
2023-09-18 04:59:03.99,2023-09-18 12:59:03.99,379.5220940113068,14.637790,121.075905,4.721469152029587,71.99617277272046,3.395919033078063,488.5524795586321,3.699582790306031,3.375668613626462,280.8716944483136,280.1632080078125,282.869873046875,18.07953834533691,-38.9899911467763,0
2023-09-18 04:59:04.99,2023-09-18 12:59:04.99,380.5266479253769,14.637792,121.075862,4.722100198654457,72.35871246922761,3.395041494099354,493.2243562380721,4.178284630404562,3.37144348679503,276.8233431450437,276.9426879882812,279.6493530273438,18.07737350463867,-44.43746654694462,0
2023-09-18 04:59:05.99,2023-09-18 12:59:05.99,381.5222169160843,14.637794,121.075815,4.723096231583961,72.08329635951668,3.393655701450314,498.2847576362295,4.61291879432893,3.37144348679503,273.7232545040181,275.8890991210938,278.5957641601562,18.07423210144043,-56.56180749990277,0
2023-09-18 04:59:06.99,2023-09-18 12:59:06.99,382.5221569538116,14.637796,121.075767,4.724198990003676,71.92238702625036,3.392120418799587,503.4627280686027,4.840709152075936,3.37144348679503,272.5304355690611,273.7720336914062,276.4786987304688,18.07095527648926,-73.24516972939725,0
2023-09-18 04:59:07.99,2023-09-18 12:59:07.99,383.5224709510803,14.637798,121.075725,4.724133050664364,71.65108746755868,3.392212250495161,507.9283744609305,4.65720495436706,3.37144348679503,271.9128548284244,271.6235046386719,274.3301696777344,18.06912803649902,-67.91811329391351,0
2023-09-18 04:59:08.99,2023-09-18 12:59:08.99,384.5219799280167,14.637798,121.075678,4.724470840174085,71.29576730821282,3.391741781612157,513.0145448908542,4.879147680948542,3.37144348679503,270.2795235072772,271.6235046386719,274.3301696777344,18.06912803649902,-44.60881217684322,0
2023-09-18 04:59:09.99,2023-09-18 12:59:09.99,385.5227220058441,14.637801,121.075638,4.723952424966241,70.78053439501673,3.39246378307041,517.4015038739634,4.594816602221527,4.849802559997131,272.2070536671851,273.8985595703125,276.605224609375,18.06688499450684,-38.45330869766666,0
2023-09-18 04:59:10.99,2023-09-18 12:59:10.99,386.5226199626923,14.637805,121.075595,4.723293139702786,70.59491349663585,3.393381639194954,522.0530168688568,4.577765560002748,4.577328815271661,273.5247471409155,273.8985595703125,276.605224609375,18.06688499450684,-38.66809000869161,0
2023-09-18 04:59:11.99,2023-09-18 12:59:11.99,387.5306259393692,14.637808,121.075558,4.723482447439912,70.67194684222341,3.393118123719819,526.0330595122023,4.305712116328923,4.577328815271661,274.3011056690539,273.8985595703125,276.605224609375,18.06688499450684,-40.18664524105679,0
2023-09-18 04:59:12.99,2023-09-18 12:59:12.99,388.5408999919891,14.637809,121.075512,4.721455981811938,69.98324473015964,3.395937344033471,530.9850232098761,4.652171879330297,4.226762978628717,272.2111065670664,272.893310546875,275.5999755859375,18.06319046020508,-37.23189218993512,0
2023-09-18 04:59:13.99,2023-09-18 12:59:13.99,389.5304880142212,14.637807,121.075467,4.717929489339778,70.11293359100819,3.40083495136223,535.8136630070169,4.784884849110598,4.226762978628717,269.817961586197,272.9352416992188,275.6419067382812,18.06028747558594,-33.55690555440307,0
2023-09-18 04:59:14.99,2023-09-18 12:59:14.99,390.5226140022278,14.637811,121.075423,4.717690587363289,70.02911306917667,3.40116635210521,540.6187722860159,4.79533812563048,4.576039530948016,271.7160264990446,272.9352416992188,275.6419067382812,18.06028747558594,-32.95204363205179,0
2023-09-18 04:59:15.99,2023-09-18 12:59:15.99,391.5285729169846,14.637809,121.075377,4.71813179813755,69.97023531980813,3.400554273672479,545.5308840923417,4.814901505225889,4.576039530948016,269.9574678078558,272.9352416992188,275.6419067382812,18.06028747558594,-31.51251958283962,0
2023-09-18 04:59:16.99,2023-09-18 12:59:16.99,392.5281349420547,14.637812,121.075336,4.720880847125404,69.63525109551847,3.39673682525352,550.0052112056429,4.603899255163558,4.847914914854847,272.1587803771084,274.1389770507812,276.8456420898438,18.05161666870117,-32.05395881778848,0
2023-09-18 04:59:17.99,2023-09-18 12:59:17.99,393.522558927536,14.637817,121.075304,4.720086934652022,69.21282251551747,3.397839955341646,553.4505979878286,4.02401041981007,4.847914914854847,274.3000046955117,274.1389770507812,276.8456420898438,18.05161666870117,-28.46370692855758,0
